x1,x2,label,pred,split
1.7400000000000002,0.8200000000000001,grid,0.9938955950133757,grid
1.7799999999999998,0.8200000000000001,grid,0.9709725132011854,grid
1.8199999999999998,0.8200000000000001,grid,0.8630443782352354,grid
1.8599999999999999,0.8200000000000001,grid,0.4575468569352948,grid
1.9,0.8200000000000001,grid,-0.302348948852351,grid
1.94,0.8200000000000001,grid,-0.801396159996014,grid
1.98,0.8200000000000001,grid,-0.9533151912388907,grid
2.02,0.8200000000000001,grid,-0.988963406361709,grid
2.06,0.8200000000000001,grid,-0.9972096536713189,grid
2.1,0.8200000000000001,grid,-0.999230956627604,grid
2.14,0.8200000000000001,grid,-0.9997673838614288,grid
2.18,0.8200000000000001,grid,-0.9999226641114353,grid
2.22,0.8200000000000001,grid,-0.9999717855842584,grid
2.26,0.8200000000000001,grid,-0.9999887464441053,grid
2.3,0.8200000000000001,grid,-0.9999951178069464,grid
2.34,0.8200000000000001,grid,-0.9999977098220225,grid
2.38,0.8200000000000001,grid,-0.9999988457185848,grid
2.42,0.8200000000000001,grid,-0.9999993788742227,grid
2.46,0.8200000000000001,grid,-0.9999996453605481,grid
-1.5,0.855,grid,0.9999999989757536,grid
-1.46,0.855,grid,0.9999999988647935,grid
-1.42,0.855,grid,0.9999999987293016,grid
-1.38,0.855,grid,0.9999999985617296,grid
-1.34,0.855,grid,0.9999999983515414,grid
-1.3,0.855,grid,0.9999999980837558,grid
-1.26,0.855,grid,0.9999999977366403,grid
-1.22,0.855,grid,0.999999997277971,grid
-1.18,0.855,grid,0.9999999966588168,grid
-1.1400000000000001,0.855,grid,0.9999999958029228,grid
-1.1,0.855,grid,0.9999999945880409,grid
-1.06,0.855,grid,0.9999999928120573,grid
-1.02,0.855,grid,0.9999999901294407,grid
-0.98,0.855,grid,0.9999999859276634,grid
-0.94,0.855,grid,0.9999999790776078,grid
-0.9,0.855,grid,0.9999999674089665,grid
-0.86,0.855,grid,0.9999999465610292,grid
-0.82,0.855,grid,0.99999990735664,grid
-0.78,0.855,grid,0.9999998295443947,grid
-0.74,0.855,grid,0.999999666276657,grid
-0.7,0.855,grid,0.9999993042006893,grid
-0.66,0.855,grid,0.9999984578744667,grid
-0.62,0.855,grid,0.9999963856640907,grid
-0.58,0.855,grid,0.9999911256940279,grid
-0.54,0.855,grid,0.9999774936489958,grid
-0.5,0.855,grid,0.9999421569191247,grid
-0.45999999999999996,0.855,grid,0.9998528979913134,grid
-0.41999999999999993,0.855,grid,0.9996400167972505,grid
-0.3799999999999999,0.855,grid,0.9991780995131547,grid
-0.3400000000000001,0.855,grid,0.9983053083230817,grid
-0.30000000000000004,0.855,grid,0.9969460328946268,grid
-0.26,0.855,grid,0.9953397230299909,grid
-0.21999999999999997,0.855,grid,0.9941518113240299,grid
-0.17999999999999994,0.855,grid,0.9941194319114205,grid
-0.1399999999999999,0.855,grid,0.9953626857984571,grid
-0.10000000000000009,0.855,grid,0.9971744873711621,grid
-0.06000000000000005,0.855,grid,0.9986758637855988,grid
-0.020000000000000018,0.855,grid,0.9995176399389796,grid
0.020000000000000018,0.855,grid,0.9998591968007732,grid
0.06000000000000005,0.855,grid,0.9999652767514834,grid
0.10000000000000009,0.855,grid,0.9999922134526875,grid
0.1399999999999999,0.855,grid,0.9999982697601923,grid
0.17999999999999994,0.855,grid,0.9999995855644741,grid
0.21999999999999997,0.855,grid,0.9999998855737852,grid
0.26,0.855,grid,0.9999999621045633,grid
0.30000000000000004,0.855,grid,0.9999999847766661,grid
0.3400000000000001,0.855,grid,0.9999999926620214,grid
0.3799999999999999,0.855,grid,0.9999999958533166,grid
0.41999999999999993,0.855,grid,0.9999999973260661,grid
0.45999999999999996,0.855,grid,0.9999999980817665,grid
0.5,0.855,grid,0.9999999985013934,grid
0.54,0.855,grid,0.9999999987462644,grid
0.5800000000000001,0.855,grid,0.9999999988910471,grid
0.6200000000000001,0.855,grid,0.9999999989726999,grid
0.6600000000000001,0.855,grid,0.9999999990101742,grid
0.7000000000000002,0.855,grid,0.9999999990129325,grid
0.7400000000000002,0.855,grid,0.9999999989847778,grid
0.7799999999999998,0.855,grid,0.9999999989255017,grid
0.8199999999999998,0.855,grid,0.9999999988313435,grid
0.8599999999999999,0.855,grid,0.9999999986946069,grid
0.8999999999999999,0.855,grid,0.9999999985024256,grid
0.94,0.855,grid,0.9999999982343708,grid
0.98,0.855,grid,0.9999999978581937,grid
1.02,0.855,grid,0.9999999973222949,grid
1.06,0.855,grid,0.9999999965421529,grid
1.1,0.855,grid,0.9999999953751251,grid
1.1400000000000001,0.855,grid,0.9999999935719813,grid
1.1800000000000002,0.855,grid,0.9999999906798969,grid
1.2200000000000002,0.855,grid,0.999999985839615,grid
1.2599999999999998,0.855,grid,0.999999977340575,grid
1.2999999999999998,0.855,grid,0.9999999615931887,grid
1.3399999999999999,0.855,grid,0.9999999306171861,grid
1.38,0.855,grid,0.999999865519075,grid
1.42,0.855,grid,0.9999997184139191,grid
1.46,0.855,grid,0.9999993587257175,grid
1.5,0.855,grid,0.9999984016312556,grid
1.54,0.855,grid,0.9999956170817137,grid
1.58,0.855,grid,0.9999867323683485,grid
1.62,0.855,grid,0.9999556225812545,grid
1.6600000000000001,0.855,grid,0.9998363830166537,grid
1.7000000000000002,0.855,grid,0.99933931392795,grid
1.7400000000000002,0.855,grid,0.997110955950022,grid
1.7799999999999998,0.855,grid,0.9865669911926066,grid
1.8199999999999998,0.855,grid,0.9358818967655285,grid
1.8599999999999999,0.855,grid,0.7147366663151347,grid
1.9,0.855,grid,0.08855647326535152,grid
1.94,0.855,grid,-0.6098995129233167,grid
1.98,0.855,grid,-0.9024411633513613,grid
2.02,0.855,grid,-0.9772044899640279,grid
2.06,0.855,grid,-0.9944280103500437,grid
2.1,0.855,grid,-0.9985265843524637,grid
2.14,0.855,grid,-0.9995737033425445,grid
2.18,0.855,grid,-0.9998645467998125,grid
2.22,0.855,grid,-0.9999527415794505,grid
2.26,0.855,grid,-0.9999819449513082,grid
2.3,0.855,grid,-0.9999924799732572,grid
2.34,0.855,grid,-0.9999966041937282,grid
2.38,0.855,grid,-0.9999983475932601,grid
2.42,0.855,grid,-0.9999991390064185,grid
2.46,0.855,grid,-0.999999522603264,grid
-1.5,0.8899999999999999,grid,0.9999999989867545,grid
-1.46,0.8899999999999999,grid,0.999999998877957,grid
-1.42,0.8899999999999999,grid,0.9999999987452813,grid
-1.38,0.8899999999999999,grid,0.9999999985814434,grid
-1.34,0.8899999999999999,grid,0.9999999983763043,grid
-1.3,0.8899999999999999,grid,0.9999999981154941,grid
-1.26,0.8899999999999999,grid,0.9999999977782438,grid
-1.22,0.8899999999999999,grid,0.9999999973338883,grid
-1.18,0.8899999999999999,grid,0.9999999967360929,grid
-1.1400000000000001,0.8899999999999999,grid,0.9999999959130588,grid
-1.1,0.8899999999999999,grid,0.9999999947504464,grid
-1.06,0.8899999999999999,grid,0.9999999930606872,grid
-1.02,0.8899999999999999,grid,0.9999999905260477,grid
-0.98,0.8899999999999999,grid,0.9999999865893544,grid
-0.94,0.8899999999999999,grid,0.9999999802366529,grid
-0.9,0.8899999999999999,grid,0.9999999695485677,grid
-0.86,0.8899999999999999,grid,0.999999950738231,grid
-0.82,0.8899999999999999,grid,0.999999916007685,grid
-0.78,0.8899999999999999,grid,0.999999848590581,grid
-0.74,0.8899999999999999,grid,0.9999997108866048,grid
-0.7,0.8899999999999999,grid,0.9999994152221527,grid
-0.66,0.8899999999999999,grid,0.9999987503171847,grid
-0.62,0.8899999999999999,grid,0.9999971950774078,grid
-0.58,0.8899999999999999,grid,0.9999934531684214,grid
-0.54,0.8899999999999999,grid,0.9999843380305993,grid
-0.5,0.8899999999999999,grid,0.9999623255111294,grid
-0.45999999999999996,0.8899999999999999,grid,0.9999110008898094,grid
-0.41999999999999993,0.8899999999999999,grid,0.9997991009153195,grid
-0.3799999999999999,0.8899999999999999,grid,0.9995795029558836,grid
-0.3400000000000001,0.8899999999999999,grid,0.9992092045949319,grid
-0.30000000000000004,0.8899999999999999,grid,0.9987052273537138,grid
-0.26,0.8899999999999999,grid,0.9982092085336172,grid
-0.21999999999999997,0.8899999999999999,grid,0.9979645338555405,grid
-0.17999999999999994,0.8899999999999999,grid,0.9981428330855008,grid
-0.1399999999999999,0.8899999999999999,grid,0.9986635295414755,grid
-0.10000000000000009,0.8899999999999999,grid,0.9992482579066878,grid
-0.06000000000000005,0.8899999999999999,grid,0.9996684319894971,grid
-0.020000000000000018,0.8899999999999999,grid,0.9998830686532936,grid
0.020000000000000018,0.8899999999999999,grid,0.9999657205227784,grid
0.06000000000000005,0.8899999999999999,grid,0.9999911421168497,grid
0.10000000000000009,0.8899999999999999,grid,0.9999978280943822,grid
0.1399999999999999,0.8899999999999999,grid,0.9999994532184373,grid
0.17999999999999994,0.8899999999999999,grid,0.9999998483053262,grid
0.21999999999999997,0.8899999999999999,grid,0.9999999512012272,grid
0.26,0.8899999999999999,grid,0.9999999813298178,grid
0.30000000000000004,0.8899999999999999,grid,0.9999999914895342,grid
0.3400000000000001,0.8899999999999999,grid,0.9999999954455531,grid
0.3799999999999999,0.8899999999999999,grid,0.9999999972029322,grid
0.41999999999999993,0.8899999999999999,grid,0.9999999980758942,grid
0.45999999999999996,0.8899999999999999,grid,0.999999998549521,grid
0.5,0.8899999999999999,grid,0.9999999988231522,grid
0.54,0.8899999999999999,grid,0.9999999989866961,grid
0.5800000000000001,0.8899999999999999,grid,0.9999999990839009,grid
0.6200000000000001,0.8899999999999999,grid,0.9999999991372249,grid
0.6600000000000001,0.8899999999999999,grid,0.9999999991584089,grid
0.7000000000000002,0.8899999999999999,grid,0.9999999991532402,grid
0.7400000000000002,0.8899999999999999,grid,0.9999999991237474,grid
0.7799999999999998,0.8899999999999999,grid,0.9999999990691221,grid
0.8199999999999998,0.8899999999999999,grid,0.9999999989859008,grid
0.8599999999999999,0.8899999999999999,grid,0.9999999988675732,grid
0.8999999999999999,0.8899999999999999,grid,0.9999999987035719,grid
0.94,0.8899999999999999,grid,0.999999998477398,grid
0.98,0.8899999999999999,grid,0.9999999981633511,grid
1.02,0.8899999999999999,grid,0.999999997720835,grid
1.06,0.8899999999999999,grid,0.9999999970842455,grid
1.1,0.8899999999999999,grid,0.9999999961444889,grid
1.1400000000000001,0.8899999999999999,grid,0.9999999947140412,grid
1.1800000000000002,0.8899999999999999,grid,0.9999999924583161,grid
1.2200000000000002,0.8899999999999999,grid,0.9999999887550914,grid
1.2599999999999998,0.8899999999999999,grid,0.9999999823931044,grid
1.2999999999999998,0.8899999999999999,grid,0.9999999708928115,grid
1.3399999999999999,0.8899999999999999,grid,0.9999999488907314,grid
1.38,0.8899999999999999,grid,0.9999999040653779,grid
1.42,0.8899999999999999,grid,0.9999998061985702,grid
1.46,0.8899999999999999,grid,0.9999995757703473,grid
1.5,0.8899999999999999,grid,0.9999989871782653,grid
1.54,0.8899999999999999,grid,0.9999973476317175,grid
1.58,0.8899999999999999,grid,0.9999923480734738,grid
1.62,0.8899999999999999,grid,0.9999756283987082,grid
1.6600000000000001,0.8899999999999999,grid,0.9999143649416868,grid
1.7000000000000002,0.8899999999999999,grid,0.9996695056721655,grid
1.7400000000000002,0.8899999999999999,grid,0.9986112843370016,grid
1.7799999999999998,0.8899999999999999,grid,0.9937368053428841,grid
1.8199999999999998,0.8899999999999999,grid,0.9704083755631011,grid
1.8599999999999999,0.8899999999999999,grid,0.8615063690736455,grid
1.9,0.8899999999999999,grid,0.4561421822152241,grid
1.94,0.8899999999999999,grid,-0.2999284871069767,grid
1.98,0.8899999999999999,grid,-0.7988494270825568,grid
2.02,0.8899999999999999,grid,-0.952277043603643,grid
2.06,0.8899999999999999,grid,-0.9886281125077183,grid
2.1,0.8899999999999999,grid,-0.9971056595886209,grid
2.14,0.8899999999999999,grid,-0.9991979424221638,grid
2.18,0.8899999999999999,grid,-0.9997563637218353,grid
2.22,0.8899999999999999,grid,-0.9999187460118857,grid
2.26,0.8899999999999999,grid,-0.9999702931526566,grid
2.3,0.8899999999999999,grid,-0.9999881364560179,grid
2.34,0.8899999999999999,grid,-0.9999948505968175,grid
2.38,0.8899999999999999,grid,-0.9999975847272526,grid
2.42,0.8899999999999999,grid,-0.9999987833760471,grid
2.46,0.8899999999999999,grid,-0.9999993459466702,grid
-1.5,0.925,grid,0.999999998996582,grid
-1.46,0.925,grid,0.9999999988897168,grid
-1.42,0.925,grid,0.9999999987595607,grid
-1.38,0.925,grid,0.9999999985990681,grid
-1.34,0.925,grid,0.9999999983984593,grid
-1.3,0.925,grid,0.9999999981439173,grid
-1.26,0.925,grid,0.9999999978155449,grid
-1.22,0.925,grid,0.9999999973840883,grid
-1.18,0.925,grid,0.9999999968055597,grid
-1.1400000000000001,0.925,grid,0.9999999960121848,grid
-1.1,0.925,grid,0.9999999948967487,grid
-1.06,0.925,grid,0.9999999932847408,grid
-1.02,0.925,grid,0.9999999908832607,grid
-0.98,0.925,grid,0.9999999871842596,grid
-0.94,0.925,grid,0.9999999812750942,grid
-0.9,0.925,grid,0.9999999714546548,grid
-0.86,0.925,grid,0.9999999544280666,grid
-0.82,0.925,grid,0.9999999235585847,grid
-0.78,0.925,grid,0.9999998649485472,grid
-0.74,0.925,grid,0.9999997484004496,grid
-0.7,0.925,grid,0.9999995061107475,grid
-0.66,0.925,grid,0.9999989818737823,grid
-0.62,0.925,grid,0.9999978105030722,grid
-0.58,0.925,grid,0.9999951394257063,grid
-0.54,0.925,grid,0.99998902526608,grid
-0.5,0.925,grid,0.9999752762690816,grid
-0.45999999999999996,0.925,grid,0.9999457113511909,grid
-0.41999999999999993,0.925,grid,0.9998868771057186,grid
-0.3799999999999999,0.925,grid,0.9997827445631764,grid
-0.3400000000000001,0.925,grid,0.9996269069458482,grid
-0.30000000000000004,0.925,grid,0.9994440194657964,grid
-0.26,0.925,grid,0.9993010999234079,grid
-0.21999999999999997,0.925,grid,0.9992772221702737,grid
-0.17999999999999994,0.925,grid,0.9993972866670782,grid
-0.1399999999999999,0.925,grid,0.9995999225865927,grid
-0.10000000000000009,0.925,grid,0.9997891872148389,grid
-0.06000000000000005,0.925,grid,0.9999108752795576,grid
-0.020000000000000018,0.925,grid,0.9999689371871906,grid
0.020000000000000018,0.925,grid,0.9999906634730268,grid
0.06000000000000005,0.925,grid,0.9999974278223991,grid
0.10000000000000009,0.925,grid,0.9999993031272126,grid
0.1399999999999999,0.925,grid,0.999999800968953,grid
0.17999999999999994,0.925,grid,0.9999999365405607,grid
0.21999999999999997,0.925,grid,0.9999999765610622,grid
0.26,0.925,grid,0.9999999898256646,grid
0.30000000000000004,0.925,grid,0.9999999948327555,grid
0.3400000000000001,0.925,grid,0.999999996979613,grid
0.3799999999999999,0.925,grid,0.9999999980110934,grid
0.41999999999999993,0.925,grid,0.999999998555843,grid
0.45999999999999996,0.925,grid,0.999999998865213,grid
0.5,0.925,grid,0.9999999990496202,grid
0.54,0.925,grid,0.9999999991616468,grid
0.5800000000000001,0.925,grid,0.999999999227986,grid
0.6200000000000001,0.925,grid,0.9999999992627492,grid
0.6600000000000001,0.925,grid,0.9999999992733968,grid
0.7000000000000002,0.925,grid,0.9999999992635054,grid
0.7400000000000002,0.925,grid,0.9999999992340591,grid
0.7799999999999998,0.925,grid,0.9999999991839721,grid
0.8199999999999998,0.925,grid,0.9999999991101249,grid
0.8599999999999999,0.925,grid,0.9999999990069994,grid
0.8999999999999999,0.925,grid,0.9999999988658546,grid
0.94,0.925,grid,0.9999999986732468,grid
0.98,0.925,grid,0.9999999984084963,grid
1.02,0.925,grid,0.9999999980393374,grid
1.06,0.925,grid,0.999999997514303,grid
1.1,0.925,grid,0.9999999967490207,grid
1.1400000000000001,0.925,grid,0.9999999956007268,grid
1.1800000000000002,0.925,grid,0.9999999938191132,grid
1.2200000000000002,0.925,grid,0.9999999909476415,grid
1.2599999999999998,0.925,grid,0.9999999861165364,grid
1.2999999999999998,0.925,grid,0.9999999775873492,grid
1.3399999999999999,0.925,grid,0.9999999616976913,grid
1.38,0.925,grid,0.9999999302751872,grid
1.42,0.925,grid,0.9999998639055556,grid
1.46,0.925,grid,0.999999713237483,grid
1.5,0.925,grid,0.9999993433742873,grid
1.54,0.925,grid,0.9999983561081082,grid
1.58,0.925,grid,0.9999954777259261,grid
1.62,0.925,grid,0.9999862858297963,grid
1.6600000000000001,0.925,grid,0.9999541201734709,grid
1.7000000000000002,0.925,grid,0.9998311088683126,grid
1.7400000000000002,0.925,grid,0.9993203357707394,grid
1.7799999999999998,0.925,grid,0.9970434383626677,grid
1.8199999999999998,0.925,grid,0.9863475809153914,grid
1.8599999999999999,0.925,grid,0.9353735981045344,grid
1.9,0.925,grid,0.7149606984538343,grid
1.94,0.925,grid,0.09373139485808706,grid
1.98,0.925,grid,-0.603609237452806,grid
2.02,0.925,grid,-0.8997249692167407,grid
2.06,0.925,grid,-0.97635522445546,grid
2.1,0.925,grid,-0.9941780273544774,grid
2.14,0.925,grid,-0.9984514634409812,grid
2.18,0.925,grid,-0.9995499508613004,grid
2.22,0.925,grid,-0.999856534912826,grid
2.26,0.925,grid,-0.9999498402525132,grid
2.3,0.925,grid,-0.999980814722964,grid
2.34,0.925,grid,-0.9999920067260083,grid
2.38,0.925,grid,-0.9999963917695139,grid
2.42,0.925,grid,-0.9999982457680637,grid
2.46,0.925,grid,-0.9999990871140756,grid
-1.5,0.96,grid,0.999999999005302,grid
-1.46,0.96,grid,0.9999999989001557,grid
-1.42,0.96,grid,0.9999999987722452,grid
-1.38,0.96,grid,0.9999999986147409,grid
-1.34,0.96,grid,0.9999999984181881,grid
-1.3,0.96,grid,0.9999999981692714,grid
-1.26,0.96,grid,0.9999999978488854,grid
-1.22,0.96,grid,0.9999999974290573,grid
-1.18,0.96,grid,0.9999999968679313,grid
-1.1400000000000001,0.96,grid,0.9999999961013838,grid
-1.1,0.96,grid,0.999999995028652,grid
-1.06,0.96,grid,0.9999999934870124,grid
-1.02,0.96,grid,0.9999999912058793,grid
-0.98,0.96,grid,0.9999999877210632,grid
-0.94,0.96,grid,0.9999999822095966,grid
-0.9,0.96,grid,0.9999999731614012,grid
-0.86,0.96,grid,0.9999999577060011,grid
-0.82,0.96,grid,0.9999999301900999,grid
-0.78,0.96,grid,0.9999998790904243,grid
-0.74,0.96,grid,0.9999997801652387,grid
-0.7,0.96,grid,0.9999995810511649,grid
-0.66,0.96,grid,0.9999991665732179,grid
-0.62,0.96,grid,0.9999982819626606,grid
-0.58,0.96,grid,0.9999963705055515,grid
-0.54,0.96,grid,0.9999922602663673,grid
-0.5,0.96,grid,0.999983658057555,grid
-0.45999999999999996,0.96,grid,0.9999666136625329,grid
-0.41999999999999993,0.96,grid,0.999935704739629,grid
-0.3799999999999999,0.96,grid,0.9998865214767197,grid
-0.3400000000000001,0.96,grid,0.9998216664968,grid
-0.30000000000000004,0.96,grid,0.9997573938937208,grid
-0.26,0.96,grid,0.9997216043976951,grid
-0.21999999999999997,0.96,grid,0.999736381964135,grid
-0.17999999999999994,0.96,grid,0.9997972862309531,grid
-0.1399999999999999,0.96,grid,0.999874379610653,grid
-0.10000000000000009,0.96,grid,0.9999370460325159,grid
-0.06000000000000005,0.96,grid,0.9999740379836842,grid
-0.020000000000000018,0.96,grid,0.9999908919213198,grid
0.020000000000000018,0.96,grid,0.9999971463055094,grid
0.06000000000000005,0.96,grid,0.9999991518671907,grid
0.10000000000000009,0.96,grid,0.9999997449479788,grid
0.1399999999999999,0.96,grid,0.9999999176594879,grid
0.17999999999999994,0.96,grid,0.9999999701497236,grid
0.21999999999999997,0.96,grid,0.9999999875329602,grid
0.26,0.96,grid,0.9999999939626018,grid
0.30000000000000004,0.96,grid,0.9999999966379896,grid
0.3400000000000001,0.96,grid,0.9999999978829794,grid
0.3799999999999999,0.96,grid,0.999999998521891,grid
0.41999999999999993,0.96,grid,0.9999999988769357,grid
0.45999999999999996,0.96,grid,0.9999999990862064,grid
0.5,0.96,grid,0.9999999992139745,grid
0.54,0.96,grid,0.9999999992923113,grid
0.5800000000000001,0.96,grid,0.9999999993380897,grid
0.6200000000000001,0.96,grid,0.9999999993604362,grid
0.6600000000000001,0.96,grid,0.9999999993641903,grid
0.7000000000000002,0.96,grid,0.9999999993515656,grid
0.7400000000000002,0.96,grid,0.999999999322929,grid
0.7799999999999998,0.96,grid,0.9999999992770932,grid
0.8199999999999998,0.96,grid,0.9999999992112817,grid
0.8599999999999999,0.96,grid,0.9999999991208033,grid
0.8999999999999999,0.96,grid,0.9999999989983777,grid
0.94,0.96,grid,0.9999999988329608,grid
0.98,0.96,grid,0.9999999986077639,grid
1.02,0.96,grid,0.9999999982969002,grid
1.06,0.96,grid,0.9999999978595936,grid
1.1,0.96,grid,0.9999999972299105,grid
1.1400000000000001,0.96,grid,0.9999999962979683,grid
1.1800000000000002,0.96,grid,0.999999994874327,grid
1.2200000000000002,0.96,grid,0.9999999926198636,grid
1.2599999999999998,0.96,grid,0.9999999889017605,grid
1.2999999999999998,0.96,grid,0.999999982483933,grid
1.3399999999999999,0.96,grid,0.999999970827712,grid
1.38,0.96,grid,0.9999999484248606,grid
1.42,0.96,grid,0.9999999025865351,grid
1.46,0.96,grid,0.9999998021217136,grid
1.5,0.96,grid,0.9999995648085036,grid
1.54,0.96,grid,0.9999989571495074,grid
1.58,0.96,grid,0.9999972620676685,grid
1.62,0.96,grid,0.999992092074814,grid
1.6600000000000001,0.96,grid,0.9999748233385317,grid
1.7000000000000002,0.96,grid,0.9999117245511333,grid
1.7400000000000002,0.96,grid,0.9996606550727629,grid
1.7799999999999998,0.96,grid,0.998582246741768,grid
1.8199999999999998,0.96,grid,0.993652934872249,grid
1.8599999999999999,0.96,grid,0.9702734315280376,grid
1.9,0.96,grid,0.8621585981285875,grid
1.94,0.96,grid,0.46215720828582874,grid
1.98,0.96,grid,-0.28833092287023326,grid
2.02,0.96,grid,-0.7924212359532246,grid
2.06,0.96,grid,-0.9501946173071691,grid
2.1,0.96,grid,-0.9880327871876571,grid
2.14,0.96,grid,-0.9969345722194185,grid
2.18,0.96,grid,-0.9991464089482174,grid
2.22,0.96,grid,-0.9997398168454207,grid
2.26,0.96,grid,-0.9999130383700652,grid
2.3,0.96,grid,-0.9999681719939825,grid
2.34,0.96,grid,-0.9999872872989529,grid
2.38,0.96,grid,-0.9999944852297732,grid
2.42,0.96,grid,-0.9999974163644643,grid
2.46,0.96,grid,-0.9999987006498527,grid
-1.5,0.9950000000000001,grid,0.9999999990129739,grid
-1.46,0.9950000000000001,grid,0.999999998909348,grid
-1.42,0.9950000000000001,grid,0.9999999987834298,grid
-1.38,0.9950000000000001,grid,0.9999999986285848,grid
-1.34,0.9950000000000001,grid,0.9999999984356536,grid
-1.3,0.9950000000000001,grid,0.999999998191777,grid
-1.26,0.9950000000000001,grid,0.9999999978785701,grid
-1.22,0.9950000000000001,grid,0.999999997469229,grid
-1.18,0.9950000000000001,grid,0.9999999969238421,grid
-1.1400000000000001,0.9950000000000001,grid,0.999999996181615,grid
-1.1,0.9950000000000001,grid,0.9999999951476581,grid
-1.06,0.9950000000000001,grid,0.9999999936699502,grid
-1.02,0.9950000000000001,grid,0.9999999914980757,grid
-0.98,0.9950000000000001,grid,0.9999999882072432,grid
-0.94,0.9950000000000001,grid,0.9999999830543506,grid
-0.9,0.9950000000000001,grid,0.9999999746975273,grid
-0.86,0.9950000000000001,grid,0.9999999606345324,grid
-0.82,0.9950000000000001,grid,0.9999999360495415,grid
-0.78,0.9950000000000001,grid,0.9999998913943099,grid
-0.74,0.9950000000000001,grid,0.9999998072390558,grid
-0.7,0.9950000000000001,grid,0.9999996432578736,grid
-0.66,0.9950000000000001,grid,0.9999993149063986,grid
-0.62,0.9950000000000001,grid,0.999998645646357,grid
-0.58,0.9950000000000001,grid,0.9999972756407585,grid
-0.54,0.9950000000000001,grid,0.9999945091770238,grid
-0.5,0.9950000000000001,grid,0.9999891235675307,grid
-0.45999999999999996,0.9950000000000001,grid,0.9999793004448183,grid
-0.41999999999999993,0.9950000000000001,grid,0.9999630978678209,grid
-0.3799999999999999,0.9950000000000001,grid,0.9999400134199294,grid
-0.3400000000000001,0.9950000000000001,grid,0.9999134746244046,grid
-0.30000000000000004,0.9950000000000001,grid,0.9998920995598011,grid
-0.26,0.9950000000000001,grid,0.9998863300838368,grid
-0.21999999999999997,0.9950000000000001,grid,0.999900684483474,grid
-0.17999999999999994,0.9950000000000001,grid,0.9999288587695382,grid
-0.1399999999999999,0.9950000000000001,grid,0.9999583168733034,grid
-0.10000000000000009,0.9950000000000001,grid,0.9999798337487673,grid
-0.06000000000000005,0.9950000000000001,grid,0.999991755672678,grid
-0.020000000000000018,0.9950000000000001,grid,0.9999970434481721,grid
0.020000000000000018,0.9950000000000001,grid,0.9999990224564487,grid
0.06000000000000005,0.9950000000000001,grid,0.999999684439806,grid
0.10000000000000009,0.9950000000000001,grid,0.9999998946809769,grid
0.1399999999999999,0.9950000000000001,grid,0.9999999618313392,grid
0.17999999999999994,0.9950000000000001,grid,0.9999999844563281,grid
0.21999999999999997,0.9950000000000001,grid,0.9999999927670886,grid
0.26,0.9950000000000001,grid,0.9999999961510261,grid
0.30000000000000004,0.9950000000000001,grid,0.9999999976820227,grid
0.3400000000000001,0.9950000000000001,grid,0.9999999984457205,grid
0.3799999999999999,0.9950000000000001,grid,0.9999999988599386,grid
0.41999999999999993,0.9950000000000001,grid,0.9999999991000386,grid
0.45999999999999996,0.9950000000000001,grid,0.9999999992458576,grid
0.5,0.9950000000000001,grid,0.9999999993364629,grid
0.54,0.9950000000000001,grid,0.9999999993921479,grid
0.5800000000000001,0.9950000000000001,grid,0.999999999423912,grid
0.6200000000000001,0.9950000000000001,grid,0.9999999994378056,grid
0.6600000000000001,0.9950000000000001,grid,0.9999999994370198,grid
0.7000000000000002,0.9950000000000001,grid,0.9999999994229117,grid
0.7400000000000002,0.9950000000000001,grid,0.9999999993954837,grid
0.7799999999999998,0.9950000000000001,grid,0.999999999353543,grid
0.8199999999999998,0.9950000000000001,grid,0.9999999992946342,grid
0.8599999999999999,0.9950000000000001,grid,0.9999999992147538,grid
0.8999999999999999,0.9950000000000001,grid,0.9999999991077986,grid
0.94,0.9950000000000001,grid,0.9999999989646264,grid
0.98,0.9950000000000001,grid,0.9999999987714953,grid
1.02,0.9950000000000001,grid,0.9999999985074545,grid
1.06,0.9950000000000001,grid,0.9999999981399015,grid
1.1,0.9950000000000001,grid,0.9999999976168125,grid
1.1400000000000001,0.9950000000000001,grid,0.9999999968527464,grid
1.1800000000000002,0.9950000000000001,grid,0.9999999957027684,grid
1.2200000000000002,0.9950000000000001,grid,0.9999999939120482,grid
1.2599999999999998,0.9950000000000001,grid,0.999999991014449,grid
1.2999999999999998,0.9950000000000001,grid,0.9999999861193625,grid
1.3399999999999999,0.9950000000000001,grid,0.9999999774418395,grid
1.38,0.9950000000000001,grid,0.9999999612121245,grid
1.42,0.9950000000000001,grid,0.9999999289999919,grid
1.46,0.9950000000000001,grid,0.9999998607440318,grid
1.5,0.9950000000000001,grid,0.9999997053894152,grid
1.54,0.9950000000000001,grid,0.9999993233253832,grid
1.58,0.9950000000000001,grid,0.9999983026308799,grid
1.62,0.9950000000000001,grid,0.9999953278052377,grid
1.6600000000000001,0.9950000000000001,grid,0.999985844296459,grid
1.7000000000000002,0.9950000000000001,grid,0.999952766645592,grid
1.7400000000000002,0.9950000000000001,grid,0.9998268893104387,grid
1.7799999999999998,0.9950000000000001,grid,0.9993076506454251,grid
1.8199999999999998,0.9950000000000001,grid,0.997011816269725,grid
1.8599999999999999,0.9950000000000001,grid,0.9863285180109711,grid
1.9,0.9950000000000001,grid,0.9359259071921322,grid
1.94,0.9950000000000001,grid,0.7197388146782843,grid
